%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      3.350944826    -3.39515101    -3.87282879    -4.852446168   3.566529101    3.351408656    -4.206354499   -0.8754852515  -0.7793151011  -3.435750766   1.637482032    -2.989156164   3.746397776    -4.470496324   -0.9948646141  -4.591032886   0.6963124925   -2.44759053    -0.8299901088  3.302845253    -0.7008616194  1.71996578     -0.3893835661  -2.653528725   -2.634712299   0.9999636804   -0.5144282281  3.49336392     -5.025527434   5.11465241     -21569.33569   
58       NO_ID      -0.8525993293  -2.57670056    2.511234272    3.698023387    1.520793091    -4.231022505   0.1670654091   -3.244558651   4.834617651    2.826945329    3.341741444    4.30574098     3.911873493    4.682351722    0.1323554808   -2.718297894   0.1418486736   -0.8259976523  0.53763037     -1.415665006   -0.5255717236  -2.217049339   -1.962594687   3.084553865    -0.9965128479  -2.921549139   -3.208292657   0.7445930887   0.8808735514   4.36595452     194.362623     	-6.78677e+05	-6.78677e+05
59       NO_ID      1.173528719    -1.801814359   0.8098308864   0.3920316835   4.23795194     -0.700242338   -2.467887797   1.576901319    1.00893306     -1.376547441   2.127425327    3.062311615    -0.2488774609  3.44084465     -1.081483906   -0.424566262   4.112428425    -0.9423043162  -3.908684719   3.933032627    5.094012826    4.572550139    -4.688685501   3.45648574     1.569800131    -4.313908369   -2.638054536   -3.30386435    1.334602976    2.190509832    -31415.57324   	-6.78677e+05	-6.78677e+05
60       NO_ID      -0.5322577346  -3.871835431   -3.973332755   -1.161622751   1.732993891    2.769491881    3.974901208    1.402675453    3.786670456    4.623725572    -2.399016672   4.440735345    -2.802561997   3.519406442    1.064219362    2.266592214    -2.938547861   -4.33109953    -3.653625846   -4.554468911   1.123797174    4.351764622    2.239112875    -1.641101416   4.344205234    5.041335261    -0.8229855967  4.430857408    -2.115425521   -5.019135209   11350.05372    	-6.78677e+05	-6.78677e+05
61       NO_ID      -3.726492302   0.1469042521   2.816701523    -1.81881542    3.984394364    1.672293045    -1.094503547   -3.028883253   -1.240154498   -3.6126215     4.162279426    -4.202990392   0.6576571324   -0.1037236819  3.46587292     2.217390064    5.006473382    -4.938384532   -0.2906638108  -2.192229873   0.3008543963   -0.6922194226  -4.797372675   -1.190462198   2.41729161     3.845639701    -0.374377244   -0.9279833829  -0.8273816245  -3.070763262   9.851337       	-6.78677e+05	-6.78677e+05
62       NO_ID      -0.3341919601  1.411017531    2.029846624    -4.159346091   -2.060085194   -4.87296348    -1.169877246   -1.121905227   4.008638192    3.879972625    -1.402740745   0.8905670336   2.569346211    -0.3950916028  2.378779332    -3.405984747   4.046438225    -4.205904239   -0.6255793055  3.684336837    0.6198883533   2.286301708    -3.626488929   2.585039943    3.882305321    4.806872606    2.329927301    -3.531690635   4.287564076    -3.913998798   8.999603       	-6.78677e+05	-6.78677e+05
63       NO_ID      -1.851986392   -1.158837265   4.987402644    3.629182758    -2.344385842   -3.418629108   3.654669225    -1.341835262   -1.590817375   -4.022046858   -1.085494656   -3.875969976   0.5174921226   1.913931152    4.107461186    -0.9543343457  3.616645683    2.14719005     5.053867667    3.462711536    -2.722818599   -1.479592454   2.436190427    -2.942898804   4.895154734    1.647426643    -3.025382976   4.510768773    0.5253410007   1.454288483    436005.0396    	-6.78677e+05	-6.78677e+05
64       NO_ID      -3.21305401    4.952865245    3.581242624    -2.885222256   3.627111719    -2.904183556   -3.577342331   -1.637367298   2.909227926    -0.9694985512  -2.947585137   -2.760015583   -2.932597025   4.079196324    0.2367009896   3.95671703     -3.959842021   -3.224452256   -1.343832092   0.6039852304   4.951668017    0.5607008409   -0.4734463872  -3.385249464   2.564490222    -3.122175761   1.136413223    -4.233126383   -1.747168654   -0.4601186808  64199.31279    	-6.78677e+05	-6.78677e+05
65       NO_ID      3.656708544    -3.213821539   2.442347541    0.1738194585   -1.970614314   2.490189495    -4.981157147   2.233597785    -2.357825964   2.132814646    -4.244174187   0.9616439636   1.971259286    -1.557971974   5.039831388    1.751217143    2.843043194    -4.102511163   -1.12757679    -2.116092926   3.264882694    0.8725211196   3.920830824    4.467688684    -4.863728187   -2.384653497   -4.445310044   3.397205955    3.605123286    1.213641369    1068.432569    	-6.78677e+05	-6.78677e+05
66       NO_ID      -3.529687402   3.349550114    -0.3507482397  2.606026266    3.141423369    1.234173403    4.206795375    -4.047142328   1.975022431    -0.09044993839 4.319065133    2.346314596    -1.066994286   -4.249602123   2.207412116    3.297109825    -1.975290519   0.4488237767   -1.518218652   0.800750277    -2.152243748   2.604002846    3.525159701    2.224159202    -4.232040878   -3.372800935   -2.794570185   -4.766368933   4.576622828    3.782475856    -34625.34351   	-6.78677e+05	-6.78677e+05
67       NO_ID      -3.643514119   -4.758262303   2.27797144     -1.307640837   4.915624451    -4.781871233   -1.665120797   -2.468159231   -4.796740051   -0.3507963909  3.702217782    3.111198993    -1.831157065   1.476015606    -0.4460028334  0.665512634    -0.426461516   -2.213229593   -4.590790895   4.274529212    0.8247089741   -3.821034066   1.017003742    -4.393157918   -2.177005584   -5.118456292   -0.06428401065 1.69418197     1.011661758    1.672429642    67594.62623    	-6.78677e+05	-6.78677e+05
68       NO_ID      -4.035066668   -4.457343901   -3.272524915   4.705745671    -3.490484988   -4.336545988   0.9545986435   2.77098613     0.6299704297   -2.088913541   -1.780326949   -3.769119457   -1.147229963   -1.392875262   2.721338204    -1.195819565   -2.799923068   4.256083884    -3.858472705   -0.2555880584  -4.400590575   -0.9234598811  -3.284690184   0.2106040518   -0.2590374078  -1.991344211   0.4487458927   -3.218048458   -2.327555457   4.178050763    290.951342     	-6.78677e+05	-6.78677e+05
69       NO_ID      -3.447254236   -0.6083750615  0.592903926    -0.3937135726  1.387251705    -4.106357751   5.044372989    4.125017235    -2.268348226   1.389205987    -3.559322631   1.58018868     4.89576874     -2.801512795   -1.201952875   1.680213795    -1.045348114   2.283148309    -1.732527774   -1.496322126   4.902692057    -3.90259708    4.731179878    3.309359454    2.246726031    -2.825545745   0.2874323991   -3.689614648   3.368811727    4.596772915    11209.14403    	-6.78677e+05	-6.78677e+05
70       NO_ID      1.459774879    1.233036851    -1.997101981   -0.5258817039  -2.692916148   -0.1223001779  4.485343646    -2.797021339   0.7710124651   5.034900281    3.480022629    -5.110163588   -3.52003237    3.788083098    -0.1409700139  -1.984550852   -4.756955306   2.972625785    -1.922779128   -3.566812173   4.269358609    1.811259976    5.072629013    0.001573205638 -4.150727202   -2.174909991   2.425059444    1.537739815    -2.160291836   1.811437048    41676.67566    	-6.78677e+05	-6.78677e+05
71       NO_ID      -4.881205268   3.798563809    1.052330659    1.116698483    2.522672947    -0.7869720218  -2.907623244   4.434300631    4.970058477    -1.892710119   -0.8054043934  4.595810716    -0.6547288106  -2.694370048   4.835100791    -2.172469136   -4.890373552   1.597965606    4.820757443    -1.650120766   -3.045606967   -1.703389841   3.337323628    -2.782531136   0.08598725114  -1.508805422   3.806586758    -1.602741383   -0.6563722003  -4.421994795   -14742.71616   	-6.78677e+05	-6.78677e+05
72       NO_ID      0.1613775214   2.791056475    4.606124174    -3.812712303   -1.696106194   -3.807151644   0.3070169145   3.324244421    -3.376681333   4.334502178    1.494219907    1.348558708    -3.404998101   0.6637872427   -2.51709355    4.716971401    1.335217254    -0.2675102462  -2.46303247    0.9526912982   -3.392576999   2.235398999    0.3203177048   5.079236257    -2.030272767   2.740779882    -2.354360172   4.968373697    1.837737311    2.057784726    14282.42545    	-6.78677e+05	-6.78677e+05
73       NO_ID      -1.079481899   -1.009738587   1.259678263    -4.759386531   0.5026912434   3.395267208    3.093833682    2.063033538    5.098526772    -3.007815123   -1.15549498    -0.7072399579  0.7341577421   -3.770549226   2.016863562    3.780820818    -4.088143324   -3.576925799   2.138584938    -2.725393588   -0.9473690444  -4.660497819   0.6477360787   -3.653974366   1.968987043    -0.3640431482  -1.938355957   3.848908491    0.2257456115   4.898636268    -1530.661374   	-6.78677e+05	-6.78677e+05
74       NO_ID      -0.05708692424 5.020109973    0.030865623    3.913249144    0.7882915167   3.514336608    0.7937569749   0.2990743767   -4.704225935   0.6839924902   4.26779225     -4.47989981    -1.57999144    2.456324403    -0.2887181906  -3.069948072   -3.688855865   -1.15349781    0.04650216076  0.8987069927   -3.97575101    -1.381067712   2.783711735    -3.228164784   4.56834455     1.927360536    -4.709583924   -0.4381562774  -2.775599943   -2.243151862   4276.572582    	-6.78677e+05	-6.78677e+05
75       NO_ID      -1.946601035   4.675777675    1.619836937    1.911837665    1.911010364    1.388057454    1.595494703    0.1130841495   4.811324919    1.177894979    2.300475156    -1.527058538   1.650438318    0.1770012131   1.148161215    -1.481257436   3.532142172    2.869983204    1.128043165    -0.3163536969  0.02127103963  -4.300066403   -1.053394584   4.369342977    -2.290145584   -3.220073298   -1.09386977    -2.225291327   -4.848472495   1.329492751    -2297.603465   	-6.78677e+05	-6.78677e+05
76       NO_ID      3.826188966    1.531773194    -0.483068375   -3.250579086   -2.819844515   2.093432774    2.580202901    -3.8005258     -1.051671813   -0.783794261   3.115026049    2.550075097    2.67921735     -2.012101214   -4.424407398   -2.963639169   2.486658681    -3.045504834   -2.724207864   -2.543455737   -5.022682543   3.403890655    -3.072051478   1.055126989    -2.093526698   1.199936936    4.252180003    -3.603705684   1.711445924    2.664864796    73.393189      	-6.78677e+05	-6.78677e+05
77       NO_ID      4.428168918    2.544069359    -0.6079717129  -1.120518852   -2.978718495   1.925215661    3.290465665    1.941102587    -4.302476459   -1.439577406   -4.064719966   0.6325199886   -2.718052768   -3.537293426   -2.428554734   -0.5808256236  2.215966153    1.973516889    1.302172063    -3.982230915   4.069630928    -0.2949535718  0.4448444531   -1.900135574   -3.725325793   -0.4446425011  2.589711559    0.08867606294  -0.0490874095  -0.7924891565  329.295934     	-6.78677e+05	-6.78677e+05
78       NO_ID      -0.2440727951  -5.0416895     -1.432204929   1.958132556    5.033687963    1.975426343    -4.459450318   -3.677700571   -0.2022400214  4.077975804    1.371951709    3.568507897    -4.112575148   -1.847333879   0.6778538475   -1.031540762   4.339642712    -0.5141527588  0.761862053    -1.799300579   -2.77534209    -3.346779072   0.07873782697  4.802881846    0.2909321511   4.137182959    4.62752689     2.01386147     3.268743597    0.7889803156   224349.7326    	-6.78677e+05	-6.78677e+05
79       NO_ID      -3.027134318   2.387586799    1.922993556    -4.993344356   -1.308804613   -0.06604239385 1.742056313    -1.47601748    4.668529463    2.396712089    -3.755163709   0.5235066171   0.4849453924   1.136931035    -3.16452418    -3.096889453   2.624566476    -0.6488098857  -2.346591179   -1.630065167   -4.683015202   1.294495186    4.449269329    -4.031940229   -1.532458745   -3.799254695   3.684622671    4.804932875    5.01887176     2.788257317    2086214.381    	-6.78677e+05	-6.78677e+05
80       NO_ID      -2.398324879   1.049765288    -3.779880972   1.197429847    0.8914688705   -1.119439893   3.740397394    -2.008550235   -0.5711753318  -0.5277932999  -4.669370692   -0.3271722811  2.959314977    2.809478807    4.681940928    4.494956843    -1.186731825   4.723365117    -4.461087433   3.234947308    2.454196747    3.866299883    -1.195866526   -5.112268625   -0.04986748626 3.766849316    2.961751561    3.087694587    -3.734156813   -1.227016564   1427.985107    	-6.78677e+05	-6.78677e+05
81       NO_ID      -2.339265014   -1.562431111   4.863037894    -3.478896394   1.291450505    3.702020237    -1.370282329   -5.034993153   4.307319776    2.26459818     -3.084857646   -3.933462729   -4.495275884   2.918659231    2.864910327    4.815248029    -0.7602403332  4.954358221    -1.743227285   0.6287751627   -4.066271723   1.463872348    -4.893174467   -0.442987768   -4.761861075   -3.923014347   2.240620044    2.111309748    -2.666409206   -3.781362892   2214729.676    	-6.78677e+05	-6.78677e+05
82       NO_ID      1.097449046    -0.8740955499  0.8203884384   -4.26329486    -0.4890130254  -1.625231972   1.998377206    -3.164471481   -3.902513212   4.832896931    -0.1408560803  -1.356223025   -0.3687333318  0.3775385929   -4.577807416   1.580234586    -3.795751119   3.523324859    3.116381549    -1.272504872   4.735239268    -4.761727678   -3.747130954   -2.499150423   1.840062285    -1.379020373   -0.1811169162  -1.08273292    2.97550381     -3.279437436   -4456.817588   	-6.78677e+05	-6.78677e+05
83       NO_ID      -1.692362123   4.128297326    3.44522701     4.984857732    4.602702833    3.010055351    -0.1646390492  2.626721897    4.417440749    4.48457436     -3.013571994   0.740468106    2.535109928    -4.148991197   1.774086157    -3.661333156   -0.5979136175  2.480726596    -3.492940118   1.36414361     2.747535983    3.318533142    -5.107040752   -2.029442351   -3.528103942   4.971083731    2.526513228    -2.663990225   -4.110760051   -1.901073516   2247.173182    	-6.78677e+05	-6.78677e+05
84       NO_ID      4.088550434    -0.102312706   -4.016636423   -1.442428759   -1.465166492   1.12609348     3.453032071    -3.490243957   1.743876271    4.532850364    -4.943106621   3.454123506    -0.5723098384  3.229511144    -1.876693162   0.9151219904   4.851143436    1.105092597    -4.006020502   5.038137956    -4.120668792   -2.700414548   1.72131013     1.285299588    -0.4623623594  -1.244996465   -4.804980208   -5.044759695   -3.867622218   -2.287060879   97282.79978    	-6.78677e+05	-6.78677e+05
85       NO_ID      1.00614062     -1.999246451   3.832701049    0.7683254644   3.380579815    -4.516347188   4.632488126    4.989507669    3.277068672    -2.557655493   3.872935456    2.659555247    -1.010047076   -3.345616952   1.665734419    2.982042003    2.025012414    1.865487945    3.235062603    1.17719615     -4.544172008   4.044766121    1.557122208    -4.414545205   -4.47161601    1.985458405    -1.3962643     -1.172681026   3.449376538    -1.321997433   -710395.4145   	-7.10395e+05	-7.10395e+05
86       NO_ID      -3.836946702   -2.189474764   -3.14328235    4.191256909    -4.626242849   4.427415395    -2.597462433   -1.83230469    -3.74772228    1.977958883    -2.511495562   4.62993938     3.125421561    -4.787196509   2.293467314    -0.2681441553  -1.735003796   1.661665465    2.504437788    4.536723608    0.3592643311   4.7713475      -0.7654471994  -3.363963559   3.658411829    -3.397288699   1.269252615    2.796999467    -3.947132052   -4.100547198   -1075.401468   	-7.10395e+05	-7.10395e+05
87       NO_ID      1.330606842    3.894948713    -0.9659600111  4.301608423    4.834772931    0.3340185197   -2.720713347   -3.385525036   3.653241415    -3.077733313   4.806267183    4.118659323    4.236724651    4.173892989    0.09996950665  -0.8427735971  2.444660196    3.85248275     2.820719158    1.755227083    -2.094919623   3.629317215    3.723034995    2.460396944    0.3266556627   2.81989019     0.3481141359   -0.5823395199  2.052644975    -2.573219057   -224573.699    	-7.10395e+05	-7.10395e+05
88       NO_ID      -4.097533049   -0.4702712452  -1.489920434   0.2306332094   2.77301186     -0.3211350648  3.042549797    -2.193099661   -5.112045326   3.076339142    4.534282572    1.791690233    -0.009145244002 -3.967929009   3.16393565     2.57230622     -3.004488045   -3.695556764   3.82873098     -3.416468662   -1.453056442   1.941957173    1.52567925     1.666716872    -4.387875965   -2.316917335   -3.864435426   4.689442704    -4.924788914   -2.479276525   -3964.239083   	-7.10395e+05	-7.10395e+05
89       NO_ID      0.05539193411  2.320385006    4.058134748    -2.432244537   4.386788673    3.100552694    1.23137891     0.3309699883   -3.389934154   -2.003090885   1.095279338    -0.5873766048  -1.518049282   -0.6126620707  1.906558967    2.528258737    -2.30827791    3.230672228    -0.07929922719 -0.4989583471  3.14518524     -1.598953455   2.644003488    1.954763888    -2.916148905   3.257128809    -1.671456404   -4.96827881    -3.257921228   4.451066215    -41726.17968   	-7.10395e+05	-7.10395e+05
